BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
18,20736,20760,25,22544250,23949849,22,0.14742
13,16409,16433,25,51732402,54167722,51,0.1469
4,4801,4825,25,870437,4302472,0,0.14687
9,11508,11532,25,14436985,16119778,14,0.1465
14,17269,17293,25,41518493,44349969,41,0.14637
14,17033,17057,25,18296407,20216601,18,0.1457
20,22826,22850,25,69316792,70386902,69,0.14486
7,10027,10051,25,111291704,112265796,111,0.14483
27,27033,27057,25,22530536,24106010,22,0.14458
12,15152,15176,25,20720170,23960686,20,0.14378
16,19093,19117,25,42091498,44459269,42,0.14333
17,19579,19603,25,562366,2904301,0,0.14323
20,22109,22133,25,7491951,8897859,7,0.14258
11,14657,14681,25,81819453,83835205,81,0.14244
10,13038,13062,25,48225546,50353345,48,0.14184
7,9630,9654,25,75190535,76910516,75,0.14178
21,23164,23188,25,29326891,31035761,29,0.14162
25,25967,25991,25,27970816,30008822,27,0.14111
20,22687,22711,25,59627852,61741696,59,0.14034
7,9773,9797,25,86291041,88349672,86,0.13984
5,7288,7312,25,113611955,115561004,113,0.13958
6,7620,7644,25,18750621,20374972,18,0.13958
4,5192,5216,25,35447660,37077005,35,0.13948
2,1929,1953,25,2704070,4201525,2,0.13935
12,15633,15657,25,68657690,70119984,68,0.13802
12,15568,15592,25,62735102,65602532,62,0.1377
5,6963,6987,25,79860058,82905656,79,0.13735
9,12435,12459,25,100416580,102027971,100,0.13667
10,13610,13634,25,97788857,99542820,97,0.13635
5,6516,6540,25,29264678,32900374,29,0.1351
17,19773,19797,25,15789785,17969614,15,0.13459
1,1866,1890,25,156900139,158229218,156,0.13458
11,13704,13728,25,109818,1596001,0,0.13453
27,26994,27018,25,19017466,21480570,19,0.13447
5,6847,6871,25,70075232,72142911,70,0.13438
21,23408,23432,25,51461130,53658686,51,0.13385
11,14304,14328,25,46411100,48300018,46,0.13275
29,27891,27915,25,1348472,3074352,1,0.13263
13,16644,16668,25,70790140,72280054,70,0.13254
3,4177,4201,25,75737505,77712209,75,0.13209
25,25735,25759,25,7952738,10254815,7,0.13118
21,23461,23485,25,57658018,59908965,57,0.1311
8,10577,10601,25,47692727,49925026,47,0.13094
4,6159,6183,25,117831202,119437182,117,0.13033
2,2033,2057,25,10588340,13853729,10,0.13011
9,11612,11636,25,23538211,25185694,23,0.12995
20,22182,22206,25,12879068,15870897,12,0.12947
8,10057,10081,25,458919,1946257,0,0.12933
23,24852,24876,25,46886049,48496658,46,0.12851
22,23699,23723,25,5741589,7077833,5,0.12801
15,18413,18437,25,62309986,64580476,62,0.12799
16,19427,19451,25,71582546,73287916,71,0.12769
13,16052,16076,25,19590132,22246279,19,0.12728
10,13491,13515,25,89136731,90543010,89,0.12712
18,20650,20674,25,15039844,17295414,15,0.12705
1,1782,1806,25,150546427,152934177,150,0.12672
23,24721,24745,25,35848905,38206814,35,0.12633
4,6111,6135,25,114565961,116209319,114,0.12601
3,3640,3664,25,25797339,27719287,25,0.12595
8,10108,10132,25,4955143,6715781,4,0.12532
27,27280,27304,25,41613442,43142784,41,0.12472
17,20304,20328,25,63855514,65447238,63,0.12386
17,20235,20259,25,58821993,60612635,58,0.12354
15,17962,17986,25,24740091,26472899,24,0.12351
24,24968,24992,25,2795809,4273189,2,0.12339
18,21139,21163,25,56775122,60281443,56,0.12316
6,8406,8430,25,93737302,95414597,93,0.12297
4,5372,5396,25,49907346,52308430,49,0.12262
7,8824,8848,25,2948577,4247661,2,0.12254
16,19520,19544,25,77563834,79214703,77,0.1225
5,7186,7210,25,106895411,108208913,106,0.12249
4,5645,5669,25,73894130,75559460,73,0.12238
14,17340,17364,25,48535019,50323759,48,0.12221
14,16834,16858,25,1463676,3484849,1,0.12198
28,27449,27473,25,9858113,12717523,9,0.12195
2,2527,2551,25,52476850,53814015,52,0.12146
7,9260,9284,25,41525995,43311132,41,0.1213
3,4408,4432,25,92737954,94642183,92,0.12129
1,498,522,25,43541278,45452593,43,0.12116
2,3226,3250,25,123919123,125716884,123,0.12089
15,18088,18112,25,33247009,34852656,33,0.12078
3,4374,4398,25,89918282,91557958,89,0.12075
7,9724,9748,25,82825197,84866897,82,0.1207
7,9487,9511,25,62664915,64414652,62,0.11963
22,23866,23890,25,18921591,21085263,18,0.11948
15,18060,18084,25,31469036,33099529,31,0.11932
13,15998,16022,25,15017558,17064169,15,0.11899
2,2821,2845,25,78691609,80889253,78,0.11832
16,18694,18718,25,689843,3035722,0,0.11795
14,17296,17320,25,44655357,47233282,44,0.11793
3,3792,3816,25,40399244,42458258,40,0.11785
5,6724,6748,25,52600701,56618321,52,0.11781
2,2079,2103,25,15510901,17379799,15,0.1178
15,18377,18401,25,59661438,61600685,59,0.11769
28,27515,27539,25,15950444,17374797,15,0.11754
20,22657,22681,25,57845716,59156949,57,0.11753
3,3535,3559,25,13635591,16072682,13,0.1175
5,7154,7178,25,104188186,106178425,104,0.11732
23,24414,24438,25,7841643,10026534,7,0.11709
2,2335,2359,25,33365058,35264900,33,0.11683
13,16562,16586,25,63836808,65706479,63,0.1161
17,19951,19975,25,32731007,33981761,32,0.11532
27,26868,26892,25,11073757,12688549,11,0.11512
9,12192,12216,25,81708099,82951008,81,0.11509
15,17809,17833,25,11236826,13792186,11,0.11505
10,13679,13702,24,102887596,104136694,102,0.11464
6,8291,8315,25,82314634,85646902,82,0.1146
9,11702,11726,25,31933710,33378478,31,0.11437
9,12343,12367,25,93685360,95470691,93,0.11413
1,780,804,25,66230091,68153635,66,0.11396
6,8149,8173,25,66472802,68291351,66,0.1137
12,15209,15233,25,27915672,30099199,27,0.11304
7,9542,9566,25,66702151,69004072,66,0.113
6,8580,8604,25,106245111,107957500,106,0.11298
25,25703,25727,25,5104091,6968865,5,0.11253
7,9301,9325,25,44658442,46883556,44,0.11217
1,1743,1767,25,147955914,149551396,147,0.11191
1,420,444,25,37542495,40206017,37,0.11131
5,6636,6660,25,42528376,44187145,42,0.11116
7,9694,9718,25,80403492,82419764,80,0.11114
23,24647,24671,25,28021047,30735804,28,0.11044
13,15886,15910,25,3427049,5937554,3,0.11042
4,5296,5320,25,43860090,45835326,43,0.11031
29,28163,28187,25,26638151,28754014,26,0.11029
13,16237,16261,25,37429612,39328066,37,0.11014
13,16326,16350,25,45276113,46393168,45,0.11008
29,28116,28140,25,22713977,24726149,22,0.10999
16,18752,18776,25,8317477,10389306,8,0.1095
21,22899,22923,25,6241052,8745180,6,0.10936
23,24461,24485,25,11769430,13746463,11,0.10918
4,5123,5147,25,27905593,30732178,27,0.10884
11,14173,14197,25,32709462,35054457,32,0.10859
11,14810,14834,25,97754180,99888515,97,0.10837
23,24550,24574,25,18264611,20098931,18,0.1082
8,10291,10315,25,22292954,24734717,22,0.10806
8,10935,10959,25,78701950,81083170,78,0.10777
28,27486,27510,25,14205772,15739975,14,0.10761
19,21807,21831,25,51215413,52911677,51,0.10744
1,1564,1588,25,134808305,136709558,134,0.10717
22,24068,24092,25,40195640,42031023,40,0.10717
4,5023,5047,25,20166130,21610533,20,0.10691
8,10446,10470,25,36984776,38592459,36,0.10688
3,3959,3983,25,58434544,60851066,58,0.10684
3,4116,4140,25,69455528,71238926,69,0.10663
7,8968,8992,25,18707985,20993918,18,0.1064
15,18032,18056,25,29518222,31153296,29,0.10545
15,18629,18653,25,79343616,82216138,79,0.10519
26,26686,26710,25,44141331,45983109,44,0.10503
17,20134,20158,25,48889044,52366335,48,0.10475
21,23539,23563,25,64354251,66258467,64,0.10473
19,21695,21719,25,42924825,44899442,42,0.10467
16,19012,19036,25,34749032,36605953,34,0.1046
2,3334,3358,25,133043817,134590430,133,0.10444
1,1528,1552,25,132182348,133671941,132,0.10443
20,22399,22423,25,35557902,37596667,35,0.10442
6,8472,8496,25,98929697,100546567,98,0.10426
8,10353,10377,25,27908523,30088133,27,0.10408
14,16893,16917,25,6250514,7951654,6,0.10404
3,4632,4656,25,109015666,110617198,109,0.10398
22,24174,24198,25,48764434,51419074,48,0.10394
24,25572,25596,25,56234552,58060227,56,0.10377
21,22982,23006,25,12970324,15833866,12,0.10332
24,25249,25273,25,27729208,29132144,27,0.10318
9,12026,12050,25,61599461,64291804,61,0.10301
8,11060,11084,25,89255295,90808222,89,0.10294
2,2146,2170,25,20672829,22352656,20,0.10289
14,17449,17473,25,59577845,61344362,59,0.10289
2,2424,2448,25,41786376,44264949,41,0.10259
2,1892,1916,25,215742,1467475,0,0.10223
11,14493,14517,25,66002572,68036682,66,0.10189
2,3106,3130,25,113981115,115264249,113,0.10148
5,6404,6428,25,15369811,19931600,15,0.10148
12,15298,15322,25,36989957,42346189,36,0.10142
18,21054,21078,25,49396303,51681243,49,0.10142
22,23792,23816,25,13223791,14914252,13,0.10124
9,11452,11476,25,8466913,11733281,8,0.10114
19,21975,21999,25,61753819,63625695,61,0.10108
28,27779,27803,25,38339404,40851691,38,0.10014
2,2886,2910,25,90085321,93255549,90,0.10009
7,9596,9620,25,72424026,74568754,72,0.09992
2,2999,3023,25,105736858,107880854,105,0.09953
3,3607,3631,25,22069239,24336036,22,0.09928
17,19877,19901,25,26197600,28501664,26,0.09882
8,10256,10280,25,19697596,21284778,19,0.09866
18,20509,20533,25,4271633,5721529,4,0.09839
25,26125,26149,25,39066743,40851475,39,0.09824
10,13521,13545,25,90954548,92152083,90,0.098
14,17477,17501,25,61886828,63431800,61,0.09789
5,6676,6700,25,45891564,49154699,45,0.09751
10,12888,12912,25,35164064,37754495,35,0.09748
9,12158,12182,25,77070363,81009334,77,0.09706
1,1623,1647,25,139334259,141531071,139,0.09698
27,26959,26983,25,16801836,18164172,16,0.09656
16,18836,18860,25,17931777,20521527,17,0.09651
10,13642,13666,25,100133280,101818924,100,0.0965
12,15608,15632,25,66823119,68628611,66,0.09626
19,21549,21573,25,30572014,32867556,30,0.09608
13,16474,16498,25,57320572,59223837,57,0.09526
6,7731,7755,25,28576090,31442288,28,0.09509
4,5761,5785,25,83737394,85605410,83,0.09502
19,21889,21913,25,56341205,57748552,56,0.0949
14,16949,16973,25,10717598,12786338,10,0.09486
25,26024,26048,25,32608745,33958794,32,0.09483
8,11091,11115,25,91852447,93786059,91,0.09461
13,15846,15870,25,679009,2217706,0,0.09413
2,2788,2812,25,75885774,78028191,75,0.0941
13,15973,15997,25,12375438,14923596,12,0.09362
26,26734,26758,25,48187132,50273965,48,0.09362
24,25523,25547,25,51227109,53531725,51,0.09327
21,23594,23618,25,68683196,70702245,68,0.09322
4,5466,5490,25,58563766,60208127,58,0.09321
29,28284,28308,25,36090391,37991973,36,0.09317
19,21644,21668,25,38977112,40968107,38,0.09302
26,26473,26497,25,26598730,28331079,26,0.09296
3,4474,4498,25,98022221,99463049,98,0.09281
5,7323,7347,25,116446816,118184826,116,0.09247
10,12768,12792,25,21865155,26728855,21,0.09226
3,3895,3919,25,49048879,52806252,49,0.09207
5,7244,7268,25,110399710,112083946,110,0.09203
26,26236,26260,25,6948695,8564813,6,0.0918
6,7434,7458,25,4049985,7258668,4,0.09172
10,13303,13327,25,72658520,76293117,72,0.09167
8,10986,11010,25,83537018,85360254,83,0.09159
14,17684,17708,25,81881644,84616190,81,0.09146
5,7081,7105,25,94597691,97468792,94,0.09134
5,6995,7019,25,84086946,87389613,84,0.09113
10,13114,13138,25,54439847,56140822,54,0.09104
4,5859,5883,25,92006297,93644011,92,0.09102
18,20709,20733,25,20150966,22300133,20,0.09072
1,552,576,25,47856002,50077376,47,0.09068
19,21933,21957,25,58875702,60355533,58,0.09033
8,10502,10526,25,41469535,43890714,41,0.08995
19,21837,21861,25,53373533,54488129,53,0.08971
4,5411,5435,25,53829866,56199292,53,0.08969
8,10082,10106,25,2034249,4821572,2,0.08969
23,24687,24711,25,32191396,34379695,32,0.08962
6,8211,8235,25,72872216,74279058,72,0.08929
7,9910,9934,25,101697221,105171211,101,0.08922
3,3849,3873,25,45996935,47947600,45,0.08914
20,22788,22812,25,66654415,68570594,66,0.08862
1,906,930,25,78964672,80612046,78,0.08859
27,27086,27110,25,26237978,28386241,26,0.0884
16,18788,18812,25,11457289,14182644,11,0.08839
9,11398,11422,25,3209712,5310520,3,0.08798
12,15436,15460,25,52207318,53589025,52,0.08798
7,9146,9170,25,33229902,35153271,33,0.08786
13,16516,16540,25,60198826,62586212,60,0.08784
12,15679,15703,25,78447443,80058952,78,0.08765
2,2195,2219,25,24325003,25762707,24,0.08762
10,12599,12623,25,10659761,12249649,10,0.08721
9,12461,12485,25,102574022,104196469,102,0.08692
16,19353,19377,25,66059487,68107424,66,0.08682
26,26532,26556,25,30607485,32545785,30,0.08665
22,24307,24331,25,59836668,61099118,59,0.08642
26,26566,26590,25,33234819,35360458,33,0.08607
16,19172,19196,25,50419718,52305937,50,0.08581
26,26327,26351,25,14615635,16662006,14,0.0857
10,12669,12693,25,14616020,16412340,14,0.08566
12,15734,15758,25,82722364,85134208,82,0.08562
19,21231,21255,25,2484709,5934293,2,0.08517
18,20548,20572,25,6690700,8410770,6,0.08509
7,9802,9826,25,88686074,91149831,88,0.08489
1,154,178,25,15091381,17124625,15,0.08447
14,17230,17254,25,35554436,39679223,35,0.08444
11,13823,13847,25,7322722,8713134,7,0.08422
29,28445,28466,22,49357135,51438462,49,0.08411
1,334,358,25,31325294,33068789,31,0.08409
17,19825,19849,25,19895287,22584146,19,0.08401
17,20182,20206,25,55105554,56729059,55,0.08382
15,17929,17953,25,22960231,24236580,22,0.08379
5,7028,7052,25,88188462,90047789,88,0.08356
2,3199,3223,25,121992956,123795837,121,0.08348
1,816,840,25,69244252,71504767,69,0.08337
2,1989,2013,25,7169804,8979837,7,0.08321
20,22532,22556,25,46598895,48772205,46,0.08314
29,28083,28107,25,19837339,22161137,19,0.083
6,8111,8135,25,63137386,65395403,63,0.08297
14,16861,16885,25,3720067,5651579,3,0.08281
24,25061,25085,25,9251349,11204777,9,0.08254
16,18911,18935,25,26701780,28714453,26,0.08247
6,7535,7559,25,12741496,14209617,12,0.08214
7,9664,9688,25,77743281,80136828,77,0.08192
17,19695,19719,25,9898390,11231535,9,0.08188
21,23352,23376,25,46636496,48778636,46,0.08155
5,7216,7240,25,108524147,110149999,108,0.0815
10,13565,13589,25,93923726,95490805,93,0.0815
13,16167,16191,25,30551596,33310839,30,0.08143
10,13071,13095,25,50918709,52814326,50,0.08129
1,1238,1262,25,107217357,109221369,107,0.08118
18,20952,20976,25,40994643,42540983,40,0.08101
3,4003,4027,25,62174708,63916846,62,0.081
16,18980,19004,25,32257121,34021608,32,0.08096
10,13246,13270,25,67938058,69658256,67,0.08082
4,5811,5835,25,87392282,89969381,87,0.08074
8,10616,10640,25,51137296,52693230,51,0.08066
3,4705,4729,25,114672300,116193622,114,0.08043
5,6209,6233,25,842274,2098613,0,0.08043
1,389,413,25,35157504,37117597,35,0.08041
26,26285,26309,25,10717382,13293856,10,0.0804
28,27860,27884,25,44118793,46173236,44,0.08026
1,101,125,25,7627111,10149581,7,0.0802
9,12311,12335,25,91158204,92806579,91,0.08001
2,2624,2648,25,59569007,62265739,59,0.0796
9,11545,11569,25,16931842,20171743,16,0.07953
9,12383,12407,25,96559065,98245564,96,0.07949
24,25150,25174,25,17928618,20398546,17,0.07901
10,13009,13033,25,46022642,47721937,46,0.07888
1,714,738,25,61652849,63277846,61,0.07886
12,15385,15409,25,49006756,50676062,49,0.07884
18,21100,21124,25,53224638,55552981,53,0.07864
17,19615,19639,25,3855180,5663467,3,0.07847
17,20000,20024,25,37352127,40804507,37,0.07842
17,19665,19689,25,7399427,9472973,7,0.07834
7,9345,9369,25,48043260,50137774,48,0.07833
11,14421,14445,25,59186199,61080039,59,0.07824
17,20073,20097,25,44532671,46088305,44,0.07823
17,20267,20291,25,61352459,62662034,61,0.07818
3,3398,3422,25,306322,2390095,0,0.07808
6,7583,7607,25,15808841,17490257,15,0.07807
4,4915,4939,25,11118054,12760440,11,0.07806
7,9955,9979,25,106569431,108263485,106,0.07779
17,19727,19751,25,11933243,14080531,11,0.07754
4,5610,5634,25,70990705,73131030,70,0.07752
2,2241,2265,25,27450149,28722493,27,0.07694
4,4859,4883,25,7212576,8943433,7,0.07649
29,28024,28048,25,13651466,16353986,13,0.07639
4,5675,5699,25,75951231,77995683,75,0.0761
4,4830,4854,25,4699190,6968786,4,0.07594
10,12528,12552,25,3343140,5540505,3,0.07574
22,24252,24276,25,55913908,57253436,55,0.07556
4,6014,6038,25,106276208,108008548,106,0.07554
4,6053,6077,25,109652133,111938821,109,0.07554
12,15119,15143,25,17238290,19676138,17,0.07529
14,16988,17012,25,13432581,16387114,13,0.07505
15,18225,18249,25,44156866,46304593,44,0.07497
1,265,289,25,24880710,27145992,24,0.07483
15,18452,18476,25,65813540,67242968,65,0.07474
9,12056,12080,25,64899782,67244999,64,0.07469
21,23204,23228,25,33515083,35809110,33,0.07469
15,18550,18574,25,73782708,75239358,73,0.07454
5,6752,6776,25,57606624,61959204,57,0.07448
6,8443,8467,25,96841919,98294826,96,0.07436
3,4587,4611,25,105787535,107542688,105,0.07425
25,25919,25943,25,23556650,25779530,23,0.07396
22,23751,23775,25,9869416,11818533,9,0.07364
9,11920,11944,25,53907090,55707005,53,0.07312
4,5941,5965,25,99542142,101710919,99,0.07307
3,4329,4353,25,87451543,89035862,87,0.07255
25,25676,25700,25,2105645,4589105,2,0.0718
10,12921,12945,25,38522043,40939069,38,0.07155
12,14997,15021,25,6557369,9803194,6,0.07139
18,21173,21197,25,62133252,64316116,62,0.07135
13,16138,16162,25,28331553,30235320,28,0.07119
27,27230,27254,25,37456627,39393065,37,0.07116
