BTA,StartSNP,EndSNP,SizeSNP,StartPos,EndPos,WinId,varianceexplained
2,2669,2693,25,64043648,66174477,64,0.18805
6,8174,8198,25,68366910,71452210,68,0.18653
4,5329,5353,25,46462919,48649499,46,0.18231
1,1022,1046,25,88086502,90311323,88,0.1821
2,3000,3024,25,105813306,108030356,105,0.18203
8,10891,10915,25,75514239,77166351,75,0.18099
11,14176,14200,25,32954702,35473575,32,0.18086
13,16257,16281,25,39110625,40777908,39,0.18083
1,1343,1367,25,116928702,118962302,116,0.18009
1,442,466,25,40046179,41516238,40,0.17916
21,22871,22895,25,2918184,5944033,2,0.17897
1,1154,1178,25,99552129,101103098,99,0.17831
11,14703,14727,25,86865609,88712798,86,0.17633
9,11980,12004,25,58447291,60102040,58,0.17625
17,20098,20122,25,46140152,47808938,46,0.17614
14,17062,17086,25,20539082,22587081,20,0.17569
18,20880,20904,25,35027876,37328355,35,0.17545
17,19823,19847,25,19775229,22106196,19,0.17501
5,7185,7209,25,106813133,108172899,106,0.17473
27,26917,26941,25,14250534,15637738,14,0.1744
28,27495,27519,25,14626377,16097772,14,0.17434
11,14787,14811,25,95468672,97844929,95,0.17374
14,17331,17355,25,47996787,49518377,47,0.17304
24,25404,25428,25,39036538,41220225,39,0.17292
7,9842,9866,25,92974722,96541131,92,0.17273
25,25786,25810,25,12161098,14293043,12,0.17262
4,5761,5785,25,83737394,85605410,83,0.17226
19,21524,21548,25,28738511,30522900,28,0.17196
10,12984,13008,25,44417569,45941254,44,0.17164
6,8097,8121,25,62144436,64059795,62,0.17159
2,2352,2376,25,34500208,37065686,34,0.17091
4,6017,6041,25,106633751,108120633,106,0.17043
24,25348,25372,25,34810919,36537476,34,0.16964
5,6398,6422,25,15024272,18075032,15,0.16919
3,3700,3724,25,31131027,33307217,31,0.16911
24,25223,25247,25,25731567,27506980,25,0.16896
13,16544,16568,25,62858269,64399733,62,0.16812
26,26334,26358,25,15080711,17086237,15,0.16766
28,27550,27574,25,18563984,21014194,18,0.16739
4,5976,6000,25,102570116,104521487,102,0.16711
1,1867,1890,24,156993660,158229218,156,0.16707
20,22470,22494,25,41016884,42937884,41,0.16665
7,9550,9574,25,67202130,69672142,67,0.16562
23,24864,24888,25,47651737,49177883,47,0.16389
17,20198,20222,25,56023773,57800291,56,0.16335
6,8664,8688,25,111708799,113101714,111,0.16326
2,3362,3386,25,134896826,135994305,134,0.16302
15,17968,17992,25,25669397,26790090,25,0.16262
15,17934,17958,25,23213346,24632628,23,0.16252
11,14271,14295,25,42977132,45584828,42,0.16185
11,14090,14114,25,26222312,28358739,26,0.16142
5,6884,6908,25,73214162,75164239,73,0.16135
8,10861,10885,25,72803853,74997682,72,0.16113
21,22896,22920,25,6035370,8495666,6,0.16005
6,8459,8483,25,97937238,99408048,97,0.15944
6,8706,8730,25,114157063,115418517,114,0.15941
8,10223,10247,25,16648313,19014469,16,0.15933
5,6490,6514,25,27130695,29157172,27,0.15903
6,8376,8400,25,91631355,93243643,91,0.15902
3,4704,4728,25,114645229,116131960,114,0.15856
3,3465,3489,25,5909921,8250205,5,0.15779
11,14145,14169,25,30551963,32333903,30,0.1571
6,8321,8345,25,86460153,89479553,86,0.15573
2,2939,2963,25,97133448,100407427,97,0.15571
24,25563,25587,25,55284787,57395079,55,0.15493
17,19907,19931,25,28816998,30925441,28,0.15454
27,27078,27102,25,25555089,27446887,25,0.15368
29,27896,27920,25,1832257,3563907,1,0.1529
4,5580,5604,25,68062301,70452369,68,0.15263
6,7800,7824,25,37704254,39529973,37,0.1524
7,9091,9115,25,28657444,30840149,28,0.15142
19,21644,21668,25,38977112,40968107,38,0.15139
25,25941,25965,25,25669327,27912102,25,0.15133
11,14744,14768,25,91068648,93142448,91,0.1511
7,9301,9325,25,44658442,46883556,44,0.14961
11,13891,13915,25,11662712,13521427,11,0.14957
28,27724,27748,25,34309492,35874521,34,0.14918
5,7132,7156,25,100887354,104419140,100,0.14907
7,9346,9370,25,48089488,50162984,48,0.14846
24,24938,24962,25,632760,2186221,0,0.14812
12,15709,15733,25,80629629,82661747,80,0.14674
11,14009,14033,25,20622003,21968037,20,0.1457
7,8781,8805,25,244816,1817682,0,0.14555
6,8039,8063,25,56164953,58814212,56,0.14536
24,25155,25179,25,18369994,20973161,18,0.1445
15,18060,18084,25,31469036,33099529,31,0.14379
12,15306,15330,25,39022698,44501711,39,0.14285
5,7239,7263,25,110118040,111884371,110,0.1425
20,22653,22677,25,57638807,58950986,57,0.14198
24,25624,25648,25,60778879,62643699,60,0.14183
8,10660,10684,25,54239367,55996200,54,0.14173
9,11614,11638,25,23608920,25459892,23,0.14173
12,15276,15300,25,34853177,37211264,34,0.14118
16,18771,18795,25,9855276,12024166,9,0.14025
9,11859,11883,25,49031626,50992462,49,0.14001
7,9771,9795,25,86130978,88268249,86,0.13882
27,27239,27263,25,38085937,40015948,38,0.13874
20,22007,22031,25,269964,2289049,0,0.13838
19,21765,21789,25,48239722,49704150,48,0.1379
7,9595,9619,25,72264142,74537346,72,0.1372
9,11505,11529,25,14308744,16023448,14,0.13611
3,3811,3835,25,42134780,44048816,42,0.13592
20,22178,22202,25,12444428,15478658,12,0.13573
26,26503,26527,25,28757076,30209142,28,0.13439
7,9896,9920,25,99492904,102855103,99,0.13329
7,9412,9436,25,56152302,57933375,56,0.13312
2,2526,2550,25,52392645,53779266,52,0.13304
6,7741,7765,25,30050205,32548500,30,0.133
2,2613,2637,25,58191921,61047858,58,0.13297
13,16312,16336,25,43319313,45694404,43,0.13272
12,15238,15262,25,30668435,33535830,30,0.13169
29,28200,28224,25,29376146,31493256,29,0.13162
9,11461,11485,25,9396200,12503984,9,0.13155
13,16007,16031,25,15849135,17492791,15,0.13112
3,3416,3440,25,1779182,4099239,1,0.13108
9,12257,12281,25,87212622,88892407,87,0.1308
1,1703,1727,25,145280015,147141657,145,0.13052
5,6942,6966,25,77733009,80256799,77,0.13049
9,12009,12033,25,60442593,62907869,60,0.13024
7,9688,9712,25,80136828,81964652,80,0.12972
21,23017,23041,25,16864906,19094205,16,0.12897
20,22370,22394,25,33285352,35212987,33,0.12869
25,26130,26154,25,39312988,41191025,39,0.12811
2,2263,2287,25,28635618,30131000,28,0.12773
5,7360,7384,25,118797715,120420253,118,0.12765
28,27860,27884,25,44118793,46173236,44,0.12743
5,7326,7350,25,116618305,118329917,116,0.12718
21,23280,23304,25,40143093,41947454,40,0.12701
15,18007,18031,25,27822630,29486499,27,0.12687
23,24442,24466,25,10274733,12197733,10,0.12683
22,23709,23733,25,6294082,8389075,6,0.12675
10,12959,12983,25,42141669,44362494,42,0.12652
28,27442,27466,25,9431460,11897521,9,0.12631
6,7768,7792,25,32850666,36062803,32,0.126
21,23054,23078,25,19767713,21643142,19,0.12577
23,24577,24601,25,20193086,22080127,20,0.12555
8,10974,10998,25,82249679,84640314,82,0.1255
6,7680,7704,25,23408172,25203804,23,0.12543
28,27805,27829,25,40931834,42255760,40,0.12536
6,8137,8161,25,65749899,67213645,65,0.12532
6,8609,8633,25,108257168,109835444,108,0.1251
2,2700,2724,25,67033088,68554311,67,0.12483
1,1478,1502,25,128702093,130168696,128,0.12443
9,12461,12485,25,102574022,104196469,102,0.124
23,24833,24857,25,45347763,47150384,45,0.12389
17,20446,20470,25,72987826,74898756,72,0.12353
19,21980,22004,25,62087156,63932125,62,0.12346
9,11947,11971,25,55802932,57709461,55,0.1233
10,13677,13701,25,102819188,103969064,102,0.12312
25,25883,25907,25,21043603,22617891,21,0.12311
29,28338,28362,25,41778946,43777249,41,0.12232
2,2468,2492,25,46889391,50130815,46,0.12174
1,411,435,25,37017145,39653311,37,0.12066
13,16638,16662,25,70523797,71919584,70,0.12046
29,27921,27945,25,3605478,6340807,3,0.1203
8,11094,11118,25,92360128,93969992,92,0.12028
15,18545,18569,25,73304557,74973501,73,0.11997
2,2059,2083,25,13941524,15709188,13,0.11982
6,8494,8518,25,100233109,101661011,100,0.11957
12,15139,15163,25,19169661,22705057,19,0.11848
20,22238,22262,25,18258856,20431511,18,0.11846
10,12872,12896,25,33774666,36486868,33,0.11838
7,10019,10043,25,110791024,111973235,110,0.11802
16,19125,19149,25,46159900,48229459,46,0.11797
3,3850,3874,25,46086314,48018521,46,0.1178
12,15435,15459,25,52158780,53468735,52,0.11763
19,21600,21624,25,35585081,36992354,35,0.11687
22,23625,23649,25,162018,2585743,0,0.11677
9,11410,11434,25,4547993,6299106,4,0.11663
3,3773,3797,25,39097420,40758730,39,0.11645
10,12526,12550,25,3274229,5406018,3,0.11644
17,19989,20013,25,35250836,39963957,35,0.11644
14,17644,17668,25,77853126,80543545,77,0.11611
15,17866,17890,25,16989112,19522861,16,0.11573
16,19444,19468,25,72931875,74335322,72,0.11559
10,13055,13079,25,49889790,51558941,49,0.11541
1,826,850,25,69867959,72736590,69,0.11529
15,18369,18393,25,58899665,61044897,58,0.11523
8,10815,10839,25,68141566,70145158,68,0.11509
14,16847,16871,25,2721633,4606904,2,0.11474
2,1954,1978,25,4421299,6047203,4,0.11456
28,27666,27690,25,28317627,30838950,28,0.11438
27,26974,26998,25,17759823,19233258,17,0.11404
17,19579,19603,25,562366,2904301,0,0.11305
5,6643,6667,25,43102083,44936099,43,0.11301
1,781,805,25,66344261,68227488,66,0.11278
7,9003,9027,25,21972429,23908392,21,0.1127
19,21390,21414,25,17540177,19096213,17,0.11254
18,21094,21118,25,52664641,54863147,52,0.11249
29,28363,28387,25,43826144,45530264,43,0.11244
1,22,46,25,1782724,3343059,1,0.11224
4,5669,5693,25,75559460,77108951,75,0.11193
1,981,1005,25,84269107,86818418,84,0.11162
9,12200,12224,25,82130748,83507724,82,0.11151
18,21049,21073,25,48876762,51503668,48,0.11087
1,1191,1215,25,102538612,104344681,102,0.11055
3,3565,3589,25,16557950,20031136,16,0.11054
10,13135,13159,25,56071742,57864897,56,0.11033
10,12645,12669,25,13436362,14616020,13,0.10989
19,21496,21520,25,25743113,28450297,25,0.10971
20,22603,22627,25,53493724,56196291,53,0.10965
13,15888,15912,25,3723531,6132754,3,0.10881
6,7912,7936,25,45499848,47838726,45,0.10864
7,9637,9661,25,75697428,77485547,75,0.10861
7,8968,8992,25,18707985,20993918,18,0.10827
1,553,577,25,47945210,50158235,47,0.10814
13,16484,16508,25,58207174,59756132,58,0.1081
15,18034,18058,25,29767119,31381330,29,0.10783
1,1803,1827,25,152772804,154185740,152,0.10776
27,26892,26916,25,12688549,14173400,12,0.10734
10,12917,12941,25,38048013,40557575,38,0.10733
8,11143,11167,25,95603538,97684074,95,0.10702
7,9523,9547,25,65331073,67011046,65,0.10693
6,7568,7592,25,14851230,16725243,14,0.10686
11,14395,14419,25,56858167,59110486,56,0.10606
2,2914,2938,25,93648118,96953499,93,0.10567
17,20043,20067,25,42082059,44164743,42,0.10519
11,14044,14068,25,22588525,24064571,22,0.10511
3,4268,4292,25,83093150,84910227,83,0.10505
21,23443,23467,25,55617452,57948571,55,0.10503
4,5831,5855,25,89708810,91630220,89,0.1041
29,28250,28274,25,33632626,35459916,33,0.1039
5,6287,6311,25,5550983,7227616,5,0.10374
9,12094,12118,25,69696334,73185539,69,0.10353
16,18894,18918,25,24014992,27334730,24,0.10352
14,16923,16947,25,8529243,10346734,8,0.10331
16,19276,19300,25,59741713,61477887,59,0.10312
22,23773,23797,25,11756783,13726095,11,0.10301
13,15846,15870,25,679009,2217706,0,0.10296
14,16892,16916,25,6170976,7928189,6,0.10248
17,20266,20290,25,61311307,62592605,61,0.10241
28,27774,27798,25,37925442,40113903,37,0.10214
14,17208,17232,25,33348218,35645980,33,0.10184
29,28023,28047,25,13565982,16291872,13,0.10151
3,4224,4248,25,79247381,81379707,79,0.10107
11,14653,14677,25,81352123,83585365,81,0.10087
25,25974,25998,25,28644814,30485498,28,0.10036
18,20757,20781,25,23792727,25709879,23,0.10024
2,1919,1943,25,1795004,3765778,1,0.10014
22,23990,24014,25,32208759,35287744,32,0.09989
22,24205,24229,25,52008267,54583973,52,0.09942
15,18202,18226,25,42807152,44224325,42,0.09911
21,23168,23192,25,29704865,31278884,29,0.09911
15,18163,18187,25,39349430,41926810,39,0.09901
6,8218,8242,25,73146496,74801324,73,0.09896
14,17460,17484,25,60370199,62216852,60,0.09854
18,21193,21217,25,64133299,65604707,64,0.09801
3,3591,3615,25,20480189,22624014,20,0.09786
3,3528,3552,25,12824913,15380518,12,0.09778
22,24106,24130,25,43127183,45148700,43,0.09777
23,24625,24649,25,24939249,28193501,24,0.09768
16,18831,18855,25,16614135,20182187,16,0.09737
2,2421,2445,25,41628433,43966884,41,0.09712
5,6233,6257,25,2098613,3702594,2,0.09691
1,1444,1468,25,125943303,127841330,125,0.09663
13,16107,16131,25,25606469,27737305,25,0.09663
8,10714,10738,25,59054244,60990733,59,0.09659
1,670,694,25,58210936,60321156,58,0.09658
21,22990,23014,25,14127028,16504551,14,0.09654
23,24751,24775,25,39383906,41141204,39,0.09634
7,9387,9411,25,52788724,56130546,52,0.0962
20,22828,22852,25,69430215,70563295,69,0.09615
26,26741,26765,25,48778819,51267717,48,0.09608
9,12125,12149,25,74223999,76316163,74,0.09599
7,9802,9826,25,88686074,91149831,88,0.09553
19,21712,21736,25,44500975,45902110,44,0.09547
21,22950,22974,25,10761004,12490811,10,0.09508
12,14984,15008,25,4718544,7940808,4,0.09487
24,25456,25480,25,45052793,47181172,45,0.09485
3,4382,4406,25,90353180,92427474,90,0.09475
15,18620,18644,25,78751106,81574949,78,0.09467
17,19945,19969,25,32233437,33758361,32,0.09452
1,1083,1107,25,94585445,96059058,94,0.09416
2,2146,2170,25,20672829,22352656,20,0.09406
7,8824,8848,25,2948577,4247661,2,0.09374
5,6739,6763,25,55314257,60665676,55,0.09363
21,23122,23146,25,25274580,27506924,25,0.09352
3,4428,4452,25,94212820,96545620,94,0.09313
6,8406,8430,25,93737302,95414597,93,0.09313
4,5541,5565,25,64386271,66781385,64,0.09291
22,24307,24331,25,59836668,61099118,59,0.09282
7,9174,9198,25,35532135,37364183,35,0.09254
5,7091,7115,25,95666368,98693360,95,0.0923
8,11058,11082,25,89151007,90610971,89,0.09228
7,8871,8895,25,5866943,8741497,5,0.09222
20,22794,22818,25,67490207,68906209,67,0.09203
2,3079,3103,25,112023474,113716333,112,0.09158
16,19219,19243,25,54271046,56834127,54,0.0914
5,7288,7312,25,113611955,115561004,113,0.09112
8,10620,10644,25,51330787,53005429,51,0.09107
20,22423,22447,25,37596667,39350230,37,0.09075
22,23745,23769,25,9165638,11402326,9,0.0907
27,27316,27340,25,43789958,45368987,43,0.09062
16,19498,19522,25,76369442,77673193,76,0.09054
4,5792,5816,25,86008404,88153350,86,0.09049
27,27202,27226,25,35900786,37315792,35,0.09049
13,16145,16169,25,28913623,30878341,28,0.09032
9,11667,11691,25,28617193,31394607,28,0.09022
9,12170,12194,25,78394103,81821734,78,0.09008
21,23403,23427,25,50861985,53056400,50,0.08999
19,21889,21913,25,56341205,57748552,56,0.08985
21,23233,23257,25,36136065,38024759,36,0.08972
8,10257,10281,25,19811075,21525831,19,0.08957
23,24392,24416,25,5756655,7942859,5,0.08952
24,25377,25401,25,37002274,38694114,37,0.0888
2,2185,2209,25,23379654,24801186,23,0.08873
29,28170,28194,25,27646960,29052623,27,0.0884
13,16071,16095,25,21822462,24416810,21,0.08816
7,9662,9686,25,77634909,80042191,77,0.08813
6,7532,7556,25,12627595,14065611,12,0.08806
6,8559,8583,25,104789108,106386383,104,0.08792
7,9954,9978,25,106504216,108205624,106,0.08781
11,13857,13881,25,9288132,10882793,9,0.08735
22,24266,24290,25,56765689,58458470,56,0.08732
3,4765,4789,25,118518956,120905034,118,0.08677
11,13742,13766,25,2327073,3654963,2,0.08647
1,1649,1673,25,141691093,143379850,141,0.08644
1,120,144,25,9900095,14260986,9,0.08618
2,2586,2610,25,55729126,57768704,55,0.08609
26,26176,26200,25,756489,3689522,0,0.08594
10,13491,13515,25,89136731,90543010,89,0.08584
7,9439,9463,25,58294551,59731620,58,0.08581
2,2309,2333,25,31533028,33245068,31,0.08566
26,26472,26496,25,26547375,28263452,26,0.08552
20,22543,22567,25,47700651,50001881,47,0.08529
20,22152,22176,25,10738152,12321078,10,0.08524
4,5860,5884,25,92027885,93685544,92,0.08504
12,15342,15366,25,45705138,47810246,45,0.08477
23,24550,24574,25,18264611,20098931,18,0.08467
1,1277,1301,25,110557741,112396925,110,0.08461
17,20402,20426,25,69496828,71503614,69,0.08449
10,13246,13270,25,67938058,69658256,67,0.08427
9,11752,11776,25,35562515,37708677,35,0.08399
2,2837,2861,25,80298164,85585849,80,0.08386
17,20164,20188,25,53201552,55519655,53,0.0838
11,13829,13853,25,7559695,9016028,7,0.08377
29,28295,28319,25,36994618,40344120,36,0.08369
8,11186,11210,25,99248153,101272702,99,0.08362
11,14574,14598,25,73042236,75811425,73,0.08354
16,19419,19443,25,71125864,72878045,71,0.08304
15,18273,18297,25,48655891,52440792,48,0.08292
22,23656,23680,25,2857608,4576518,2,0.08272
8,10686,10710,25,56151592,58652991,56,0.08263
2,2776,2800,25,74063186,76816294,74,0.08222
27,27116,27140,25,29133451,31261689,29,0.08207
4,5727,5751,25,80858604,82884593,80,0.08193
26,26600,26624,25,36734119,38404424,36,0.0819
1,942,966,25,81345283,83006326,81,0.08188
1,1563,1587,25,134692148,136623809,134,0.0812
1,196,220,25,19641727,21656798,19,0.08115
8,10192,10216,25,12067528,16099898,12,0.08091
4,5414,5438,25,54063010,56479030,54,0.08086
3,4305,4329,25,85777031,87451543,85,0.08072
14,17296,17320,25,44655357,47233282,44,0.0807
15,18130,18154,25,36429977,38251520,36,0.08069
2,2217,2241,25,25658990,27450149,25,0.08056
17,19708,19732,25,10557794,12288221,10,0.08046
12,15051,15075,25,12446625,14099914,12,0.08023
8,11326,11350,25,110899315,112720092,110,0.08014
28,27525,27549,25,16519850,18536733,16,0.08011
9,11436,11460,25,6367757,9372653,6,0.08007
11,13704,13728,25,109818,1596001,0,0.07949
3,4587,4611,25,105787535,107542688,105,0.07896
14,16997,17021,25,14474033,17288504,14,0.07895
25,25845,25869,25,17166118,19762712,17,0.07861
15,18344,18368,25,56246427,58796348,56,0.07831
7,9498,9522,25,63324945,65287030,63,0.0783
6,7424,7448,25,3093621,4746604,3,0.07814
1,707,731,25,61286751,63025706,61,0.07813
23,24715,24739,25,35309434,37654124,35,0.07792
3,3636,3660,25,25569904,27400611,25,0.07787
7,9132,9156,25,32050939,33819177,32,0.07771
19,21290,21314,25,8648705,11049355,8,0.07769
3,4511,4535,25,100323316,101879077,100,0.07755
25,25750,25774,25,9746859,11492138,9,0.07729
24,25180,25204,25,20995393,22887835,20,0.07725
4,5606,5630,25,70537648,72920828,70,0.07724
4,5192,5216,25,35447660,37077005,35,0.07715
13,16788,16812,25,80605895,82026919,80,0.07616
5,6424,6448,25,18739471,22685406,18,0.07605
20,22700,22724,25,60847637,62247834,60,0.07602
14,17139,17163,25,26836013,29246158,26,0.07584
28,27383,27407,25,5236364,7013666,5,0.07527
17,20375,20399,25,67785072,69138161,67,0.07502
10,13424,13448,25,84736927,86126108,84,0.07501
24,25073,25097,25,10343062,11807167,10,0.075
7,9242,9266,25,40513886,41875877,40,0.07472
7,9867,9891,25,96695877,98907404,96,0.0744
27,27291,27315,25,42292467,43766200,42,0.07437
5,7157,7181,25,104426051,106538208,104,0.07434
21,23591,23615,25,68461213,70294301,68,0.07431
5,6516,6540,25,29264678,32900374,29,0.0742
24,25493,25517,25,48528178,50568228,48,0.07416
20,22055,22079,25,4395656,5618204,4,0.07411
3,4679,4703,25,112416215,114616030,112,0.0739
6,7610,7634,25,17862924,19627480,17,0.07387
5,6366,6390,25,11158112,14556289,11,0.07363
4,5135,5159,25,29193739,31905417,29,0.07351
13,16402,16426,25,51118474,53347036,51,0.07336
4,5069,5093,25,23915993,25753506,23,0.07324
15,17721,17745,25,2274316,4586930,2,0.07324
17,20320,20344,25,64879624,66164570,64,0.07314
8,10556,10580,25,45957514,47898948,45,0.07276
16,19470,19494,25,74452786,76160757,74,0.07252
9,11727,11751,25,33442358,35516891,33,0.07221
1,1047,1071,25,90430877,92581626,90,0.07211
11,14115,14139,25,28551931,30128818,28,0.07199
15,18454,18478,25,65871270,67358867,65,0.07175
1,1532,1556,25,132388576,133958910,132,0.07162
17,20134,20158,25,48889044,52366335,48,0.07146
10,12710,12734,25,17557149,19436488,17,0.07138
13,16203,16227,25,34909187,36530872,34,0.07106
22,23802,23826,25,14133039,15974506,14,0.07066
15,18509,18533,25,70139530,72001676,70,0.07031
29,28140,28164,25,24726149,26697399,24,0.07028
17,19852,19876,25,22857773,26065857,22,0.07009
21,23468,23492,25,58060052,60522809,58,0.07009
25,26037,26061,25,33352790,34535480,33,0.07009
26,26262,26286,25,8842020,10768072,8,0.06983
19,21233,21257,25,3071686,6475597,3,0.06973
1,1837,1861,25,154886451,156598837,154,0.06958
4,5242,5266,25,38573157,40806862,38,0.06949
4,4905,4929,25,10648384,11880596,10,0.06948
5,6992,7016,25,83790390,87104035,83,0.06878
12,15401,15425,25,50155758,51667219,50,0.06856
29,27979,28003,25,9340747,11494625,9,0.06849
24,25042,25066,25,7899310,9760206,7,0.0681
1,363,387,25,33343019,34970709,33,0.06791
